Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
97fa_WN1Com_109,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-12-03,2013-12-04,133.03125,133.28125,46940231.25000001,353.0,90200.00000000001,0.25,1.0653635464102054,0.23466168036477994
97fa_WN1Com_110,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-12-09,2013-12-10,132.09375,132.46875,48526843.75000001,369.0,140250.0,0.375,1.0390343659626031,0.3609120278255522
97fa_NQ1Ind_79,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2013-12-12,2013-12-18,5465.5,5458.5,77592350.0,710.0,-101245.0,-7.0,20.437207264923153,-0.3425125512140918
97fa_WN1Com_111,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-12-27,2013-12-30,131.625,131.34375,48938175.00000001,372.0,-107662.50000000001,-0.28125,0.8737302817592801,-0.32189567635643274
97fa_NQ1Ind_80,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-01-07,2014-01-08,5515.0,5547.0,78334300.0,710.0,444160.0,32.0,23.636706929554258,1.3538264909478004
97fa_NQ1Ind_81,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-01-14,2014-01-15,5509.0,5572.5,69293785.0,629.0,688340.0,63.5,25.099001343101413,2.5299811387696227
97fa_NQ1Ind_82,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-01-28,2014-02-03,5467.75,5512.75,53697080.0,488.0,458040.0,45.0,31.829611647513598,1.413777852470758
97fa_WN1Com_112,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-02-07,2014-02-10,137.8125,137.65625,48444000.00000001,352.0,-56718.75000000001,-0.15625,0.9816823029445257,-0.15916554625802354
97fa_WN1Com_113,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-02-11,2014-02-12,138.15625,137.46875,51634859.37500001,375.0,-263175.0,-0.6875,0.9025773471557316,-0.7617075723942117
97fa_WN1Com_114,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-02-13,2014-02-14,136.65625,137.59375,52623037.50000001,383.0,359906.25,0.9375,0.911362620287824,1.0286794511101645
97fa_NQ1Ind_83,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-02-28,2014-03-05,5702.5,5717.25,63500785.0,557.0,160935.0,14.75,30.575844008662443,0.4824069613849801
97fa_WN1Com_115,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-03-07,2014-03-10,137.8125,137.15625,53536862.50000001,388.0,-256265.62500000003,-0.65625,0.7741104694515296,-0.8477472220017438
97fa_WN1Com_116,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-03-11,2014-03-12,137.03125,137.40625,55369978.12500001,404.0,154275.0,0.375,0.7832851780994308,0.4787528354741793
97fa_NQ1Ind_84,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-03-14,2014-03-19,5652.25,5701.5,61700730.0,546.0,540880.0,49.25,23.562961568841285,2.09014473227874
97fa_WN1Com_117,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-03-20,2014-03-21,138.78125,138.5625,54047640.62500001,391.0,-88068.75,-0.21875,0.89476473265837,-0.24447767330981843
97fa_NQ1Ind_85,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-03-25,2014-03-31,5619.25,5578.25,57515520.0,512.0,-422600.0,-41.0,28.722698707687385,-1.4274424704050075
97fa_WN1Com_118,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-04-02,2014-04-03,139.875,138.9375,57557431.25000001,411.0,-380531.25000000006,-0.9375,0.8223388974963547,-1.1400409282040023
97fa_NQ1Ind_86,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-04-08,2014-04-10,5507.5,5599.0,45251100.0,411.0,752835.0,91.5,38.499818437712115,2.3766345846029258
97fa_WN1Com_119,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-04-17,2014-04-21,143.8125,142.40625,65449518.75000001,455.0,-586265.625,-1.40625,0.7272806121544717,-1.9335727867599442
97fa_WN1Com_120,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-04-22,2014-04-23,142.1875,142.75,60935634.37500001,428.0,246262.50000000003,0.5625,0.7820325028579755,0.7192795669544636
97fa_NQ1Ind_87,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-05-05,2014-05-09,5589.0,5539.25,48701200.0,436.0,-448245.0,-49.75,44.59600082376938,-1.1155708826133928
97fa_WN1Com_121,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-05-12,2014-05-13,144.15625,143.4375,63084243.75000001,438.0,-317831.25,-0.71875,0.7488615262692492,-0.9597902613327437
97fa_NQ1Ind_88,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-05-16,2014-05-20,5569.25,5617.0,53462400.0,480.0,467830.0,47.75,27.82916339968327,1.715825923841586
97fa_WN1Com_122,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-03,2014-06-04,146.59375,144.875,52662328.12500001,360.0,-591765.625,-1.71875,0.9796592347765056,-1.7544365826267199
97fa_WN1Com_123,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-05,2014-06-06,144.8125,145.03125,51474087.50000001,355.0,80128.125,0.21875,0.9910371361675362,0.2207283582186773
97fa_WN1Com_124,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-09,2014-06-10,145.09375,145.03125,54879825.00000001,378.0,-24406.250000000004,-0.0625,0.9855178203247394,-0.06341843720228776
97fa_WN1Com_125,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-11,2014-06-12,144.03125,144.40625,58070512.50000001,400.0,155100.0,0.375,0.9649956431419204,0.3886027907639468
97fa_NQ1Ind_89,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-06-16,2014-06-19,5780.0,5807.75,78057000.0,675.0,397150.0,27.75,18.90547818128684,1.467828516893464
97fa_NQ1Ind_90,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-06-25,2014-06-30,5805.25,5844.5,95010700.0,818.0,657820.0,39.25,13.232212489541437,2.9662461988894657
97fa_WN1Com_126,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-07-07,2014-07-08,144.375,145.3125,54865868.75000001,381.0,349593.75,0.9375,0.8434453641089241,1.1115124226101378
97fa_NQ1Ind_91,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-07-10,2014-07-14,5899.5,5911.0,86000130.0,729.0,169570.0,11.5,18.668577596422267,0.6160083670329503
97fa_NQ1Ind_92,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-07-18,2014-07-21,5883.5,5942.5,79501500.0,675.0,717440.0,59.0,21.628665646117287,2.727861300615718
97fa_WN1Com_127,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-07-25,2014-07-28,148.875,150.21875,62845200.00000001,422.0,543950.0,1.34375,0.8779555347810191,1.5305444829106978
97fa_NQ1Ind_93,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-08-08,2014-08-12,5868.5,5920.5,67032545.0,571.0,604930.0,52.0,29.585224797451602,1.7576341013463974
97fa_WN1Com_128,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-08-13,2014-08-14,149.5625,150.3125,61949525.00000001,414.0,315150.0,0.75,0.8717559105613669,0.8603325666206699
97fa_WN1Com_129,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-08-21,2014-08-22,150.96875,151.9375,56698709.37500001,375.0,370837.50000000006,0.96875,0.9951516926817551,0.9734696801744794
97fa_WN1Com_130,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-09-09,2014-09-10,151.03125,150.90625,53373271.87500001,353.0,-45650.00000000001,-0.125,1.014201938248023,-0.12324961655657107
97fa_WN1Com_131,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-09-19,2014-09-22,148.09375,149.65625,54514968.75000001,369.0,539687.5,1.5625,0.9765062483799035,1.6000921679633937
97fa_NQ1Ind_94,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-09-24,2014-09-25,6052.25,6105.75,82503150.0,681.0,655910.0,53.5,20.94614020466873,2.5541698602817178
97fa_NQ1Ind_95,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-10-14,2014-10-20,5818.5,5832.25,38521780.0,331.0,105735.0,13.75,49.16576419034905,0.27966615034733955
97fa_WN1Com_132,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-10-21,2014-10-22,158.4375,157.84375,49030987.50000001,309.0,-185487.50000000003,-0.59375,1.1350247794651855,-0.5231163325612769
97fa_WN1Com_133,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-10-23,2014-10-24,157.8125,156.375,50352156.25000001,319.0,-452237.50000000006,-1.4375,1.1363315915786774,-1.2650356732605812
97fa_WN1Com_134,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-10-27,2014-10-28,156.4375,156.625,50743687.50000001,324.0,62700.00000000001,0.1875,1.146231489835045,0.1635795226904674
97fa_WN1Com_135,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-11-04,2014-11-05,155.875,156.25,59314131.25000001,381.0,146850.0,0.375,0.9636484945521498,0.38914604455878815
97fa_WN1Com_136,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-11-20,2014-11-21,155.75,156.28125,69312512.5,444.0,241346.87500000003,0.53125,0.628565078880581,0.8451789923584514
97fa_NQ1Ind_96,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-02,2014-12-08,6307.5,6333.25,62817720.0,498.0,264520.0,25.75,19.59618652482532,1.3140311747583517
97fa_NQ1Ind_97,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-09,2014-12-15,6303.5,6210.25,69032425.0,545.0,-1008880.0,-93.25,20.745366476953688,-4.4949796429767925
97fa_NQ1Ind_98,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-16,2014-12-19,6187.75,6294.0,61357270.0,494.0,813520.0,106.25,28.000384748295662,3.7945907156317653
97fa_WN1Com_137,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-12-22,2014-12-23,164.375,164.71875,53738712.50000001,328.0,116084.37500000001,0.34375,1.0650836910376889,0.3227445907702253
97fa_NQ1Ind_99,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-31,2015-01-07,6308.5,6131.0,50592165.0,401.0,-1403625.0,-177.5,41.934933543714436,-4.232747854839636
97fa_NQ1Ind_100,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-01-14,2015-01-21,6183.5,6191.5,45143200.0,365.0,47160.0,8.0,49.00681175800122,0.16324261287399217
97fa_WN1Com_138,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-01-22,2015-01-23,172.84375,173.25,48059550.00000001,277.0,111718.75000000001,0.40625,1.3640751698784568,0.2978208305310609
97fa_NQ1Ind_101,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-01-28,2015-02-03,6231.5,6206.25,41187920.0,332.0,-163880.0,-25.25,47.07618929654531,-0.5363645693780268
97fa_WN1Com_139,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-05,2015-02-06,175.65625,173.09375,37231631.25,213.0,-555293.75,-2.5625,1.5975115246989757,-1.6040572855853796
97fa_WN1Com_140,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-09,2015-02-10,170.59375,169.65625,35224578.125,204.0,-196968.75000000003,-0.9375,1.6612689285979538,-0.5643276557223119
97fa_WN1Com_141,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-11,2015-02-12,169.0,168.75,36018021.875,212.0,-54725.00000000001,-0.25,1.6188363622562818,-0.15443191531203196
97fa_WN1Com_142,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-13,2015-02-17,168.90625,166.78125,38238750.0,227.0,-488537.50000000006,-2.125,1.5951933286459583,-1.33212693523722
97fa_WN1Com_143,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-18,2015-02-19,164.78125,165.375,35224200.0,211.0,124746.87500000001,0.59375,1.7093041876509418,0.3473635671693856
97fa_NQ1Ind_102,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-02-26,2015-02-27,6464.0,6486.0,58935720.0,456.0,206360.0,22.0,32.45546290485434,0.6778519864127242
97fa_WN1Com_144,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-03-05,2015-03-06,164.96875,164.625,37556268.75,228.0,-80540.625,-0.34375,1.4380675009663213,-0.23903606733968633
97fa_WN1Com_145,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-03-09,2015-03-10,161.46875,162.8125,34949887.5,212.0,286756.25,1.34375,1.5808007214866222,0.8500438934113757
97fa_NQ1Ind_103,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-12,2015-03-17,6337.25,6380.0,54592615.0,431.0,385255.0,42.75,30.42703470253764,1.405000533832323
97fa_NQ1Ind_104,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-20,2015-03-23,6450.75,6480.5,57569680.0,446.0,271320.0,29.75,32.002824196918986,0.9296054565979252
97fa_NQ1Ind_105,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-25,2015-03-31,6461.25,6402.0,62284040.0,482.0,-423375.0,-59.25,32.10196286423617,-1.8456815320164937
97fa_WN1Com_146,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-04-13,2015-04-14,169.21875,169.5625,38745850.0,229.0,81296.875,0.34375,1.5031311549277622,0.22868929226373463
97fa_NQ1Ind_106,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-04-15,2015-04-16,6432.25,6458.25,62754360.0,488.0,258440.0,26.0,34.840376134744616,0.7462606000418998
97fa_WN1Com_147,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-04-23,2015-04-24,167.09375,167.28125,41210400.0,246.0,47437.50000000001,0.1875,1.4835446084507038,0.12638649281723327
97fa_WN1Com_148,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-05-21,2015-05-22,156.625,158.0625,33370425.000000004,213.0,297275.0,1.4375,1.6024305654552575,0.8970747506876218
97fa_NQ1Ind_107,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-05-27,2015-05-28,6513.5,6572.5,59126690.0,454.0,505040.0,59.0,37.81316604459015,1.5603030947058454
97fa_WN1Com_149,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-06-04,2015-06-05,155.125,156.78125,31214081.250000004,201.0,326115.625,1.65625,1.9080657605402507,0.8680256384512914
97fa_NQ1Ind_108,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-06-16,2015-06-17,6466.25,6490.75,61302420.0,474.0,235200.0,24.5,30.57769170920385,0.8012377203942287
97fa_WN1Com_150,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-07-06,2015-07-07,156.5,156.21875,29886450.000000004,195.0,-50737.50000000001,-0.28125,1.7152176620736697,-0.16397335814509595
97fa_NQ1Ind_109,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-07-08,2015-07-13,6461.0,6422.5,56466955.0,437.0,-279050.0,-38.5,37.565458220494854,-1.0248776888070883
97fa_WN1Com_151,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-07-14,2015-07-15,152.84375,153.78125,27848906.250000004,182.0,175312.5,0.9375,1.9289517228737536,0.4860152739350635
97fa_WN1Com_152,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-07-21,2015-07-22,156.625,157.28125,31987931.250000004,205.0,137878.125,0.65625,1.8611881639369345,0.3525973422331718
97fa_NQ1Ind_110,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-07-24,2015-07-30,6672.0,6601.25,51004110.0,383.0,-516950.0,-70.75,45.6482745249502,-1.5498942892426268
97fa_NQ1Ind_111,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-08-04,2015-08-06,6609.0,6630.25,54875450.0,415.0,179845.0,21.25,42.11040274963891,0.5046259026858207
97fa_WN1Com_153,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-08-17,2015-08-18,164.96875,164.65625,39116962.5,239.0,-75968.75,-0.3125,1.23621510913458,-0.25278772091595575
97fa_NQ1Ind_112,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-08-24,2015-08-27,6222.25,6261.25,32069745.0,257.0,171525.0,39.0,56.211864265566604,0.693803710472026
97fa_WN1Com_154,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-08-28,2015-08-31,161.59375,161.6875,33884125.0,209.0,20315.625,0.09375,1.677881334608114,0.055874034752222954
97fa_NQ1Ind_113,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-09-02,2015-09-09,6189.25,6338.75,22184365.0,179.0,542210.0,149.5,91.25759160922311,1.6382198715059066
97fa_WN1Com_155,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-09-17,2015-09-18,157.6875,159.5,36548496.875,232.0,416693.75000000006,1.8125,1.521274400563291,1.1914352856584423
97fa_NQ1Ind_114,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-09-25,2015-10-01,6278.25,6200.25,30957870.0,246.0,-396235.0,-78.0,60.23387942232442,-1.2949522884473375
97fa_WN1Com_156,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-10-06,2015-10-07,163.03125,163.75,34963500.0,215.0,158915.625,0.71875,1.7467214060147809,0.4114851959362304
97fa_WN1Com_157,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-10-12,2015-10-13,162.53125,163.34375,37694490.625,232.0,192156.25000000003,0.8125,1.6817916364855134,0.4831157334673775
97fa_NQ1Ind_115,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-10-14,2015-10-16,6380.5,6456.0,36281000.0,284.0,441360.0,75.5,48.310500316074496,1.56280724699675
97fa_WN1Com_158,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-10-20,2015-10-21,164.03125,163.0625,42754800.0,261.0,-254684.37500000003,-0.96875,1.2569083359446285,-0.7707403732603434
97fa_WN1Com_159,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-10-30,2015-11-02,161.84375,162.90625,41780062.5,258.0,276993.75,1.0625,1.1713880567261985,0.9070435658781434
97fa_WN1Com_160,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-11-05,2015-11-06,161.0625,160.71875,44814996.875,278.0,-98690.62500000001,-0.34375,1.127203388675167,-0.30495827412656984
97fa_NQ1Ind_116,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-11-27,2015-12-02,6726.0,6761.25,48409200.0,360.0,271510.0,35.25,37.801689951083596,0.9324979926985922
97fa_NQ1Ind_117,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-12-03,2015-12-09,6745.0,6733.75,52467300.0,388.0,-61955.0,-11.25,37.48390005266067,-0.3001288549002375
97fa_NQ1Ind_118,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-12-10,2015-12-16,6664.75,6654.25,42422625.0,315.0,-107750.0,-10.5,49.54675323953031,-0.2119210505931334
97fa_WN1Com_161,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-12-17,2015-12-18,161.625,163.65625,36986950.0,229.0,458046.87500000006,2.03125,1.5749332627360306,1.2897371895436633
97fa_WN1Com_162,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-12-24,2015-12-28,161.9375,162.4375,39631281.25,245.0,124850.00000000001,0.5,1.6581101458457363,0.3015481216689436
97fa_NQ1Ind_119,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-05,2016-01-11,6556.25,6315.0,37627135.0,287.0,-1427755.0,-241.25,59.69111280055333,-4.041640181949559
97fa_NQ1Ind_120,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-21,2016-01-25,6181.5,6298.25,29558325.0,239.0,574410.0,116.75,66.5269583267602,1.7549276704724646
97fa_NQ1Ind_121,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-28,2016-02-01,6201.0,6314.0,27799875.0,225.0,519730.0,113.0,73.86368467977783,1.529845153134322
97fa_WN1Com_163,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-02-02,2016-02-03,168.84375,171.90625,52239618.75000001,310.0,828712.5000000001,3.0625,1.0440185893781275,2.933376887306371
97fa_NQ1Ind_122,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-02-05,2016-02-11,6197.25,6013.75,28674030.0,231.0,-790270.0,-183.5,77.90385437393807,-2.355467537192717
97fa_NQ1Ind_123,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-02-12,2016-02-16,6014.0,6072.25,28986275.0,241.0,281930.0,58.25,70.10377176578614,0.8309110698724014
97fa_WN1Com_164,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-02-18,2016-02-19,172.21875,174.4375,40496156.25,235.0,522293.75000000006,2.21875,1.4071625328704798,1.5767546023798387
97fa_WN1Com_165,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-02-29,2016-03-01,173.46875,173.9375,44293150.0,255.0,123750.00000000001,0.46875,1.4820714466672336,0.31628029880346753
97fa_WN1Com_166,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-03-14,2016-03-15,169.5,170.15625,42339756.25,250.0,167475.0,0.65625,1.3629857897857505,0.48147970794556616
97fa_NQ1Ind_124,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-03-29,2016-03-30,6449.5,6520.5,48240390.0,374.0,512620.0,71.0,38.80391834528216,1.8297121277349633
97fa_WN1Com_167,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-04-13,2016-04-14,174.0,174.59375,46850890.62500001,270.0,162628.125,0.59375,1.2093078486728814,0.4909833345178344
97fa_WN1Com_168,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-04-15,2016-04-18,174.0,175.5,48781493.75000001,279.0,424050.00000000006,1.5,1.232167204455967,1.2173672490027747
97fa_WN1Com_169,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-04-21,2016-04-22,172.15625,171.3125,47678400.00000001,277.0,-239456.25000000003,-0.84375,1.2580936572820849,-0.6706575421600887
97fa_NQ1Ind_125,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-04-29,2016-05-05,6443.25,6368.0,57718080.0,448.0,-654620.0,-75.25,35.2838373427769,-2.1327045374616755
97fa_NQ1Ind_126,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-05-06,2016-05-10,6359.0,6394.5,58967680.0,463.0,327760.0,35.5,28.604609492361284,1.241058718507592
97fa_WN1Com_170,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-05-11,2016-05-12,174.21875,175.1875,55000859.37500001,316.0,310096.875,0.96875,1.0577681008912814,0.9158434624599908
97fa_NQ1Ind_127,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-03,2016-06-09,6588.75,6578.75,60382720.0,458.0,-92740.0,-10.0,34.27304257530075,-0.29177450405896005
97fa_NQ1Ind_128,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-10,2016-06-16,6570.75,6470.5,68287425.0,519.0,-989490.0,-100.25,31.419935320211472,-3.190649470736252
97fa_NQ1Ind_129,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-17,2016-06-23,6482.75,6477.25,68457890.0,529.0,-47460.0,-5.5,30.18925774004213,-0.1821840088736254
97fa_WN1Com_171,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-06-22,2016-06-23,178.15625,178.34375,54427037.50000001,305.0,58987.50000000001,0.1875,1.030980826114521,0.1818656518634155
97fa_WN1Com_172,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-06-24,2016-06-27,176.21875,181.90625,51987203.12500001,292.0,1238737.5,5.6875,1.1201684902486964,5.077361173351054
97fa_WN1Com_173,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-07-01,2016-07-05,185.46875,188.21875,35397037.5,191.0,532400.0,2.75,1.7979623426329892,1.529509230973558
97fa_WN1Com_174,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-07-12,2016-07-13,190.3125,187.375,36371981.25,191.0,-526693.75,-2.9375,1.9901400404887513,-1.4760267821547826
97fa_WN1Com_175,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-07-19,2016-07-20,184.96875,185.90625,33317625.000000004,180.0,173250.0,0.9375,2.2400289616827775,0.41852137451639093
97fa_WN1Com_176,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-08-04,2016-08-05,185.3125,186.875,41605162.5,224.0,354062.5,1.5625,1.3989567820790572,1.1169036956795002
97fa_NQ1Ind_130,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-08-11,2016-08-16,6849.75,6890.25,66024360.0,482.0,409300.0,40.5,19.90941244605994,2.0342137222645627
97fa_NQ1Ind_131,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-08-25,2016-08-31,6854.0,6845.75,81696700.0,596.0,-110535.0,-8.25,17.3300203480295,-0.47605252817479016
97fa_NQ1Ind_132,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-09-21,2016-09-22,6872.75,6921.75,50022700.0,364.0,354760.0,49.0,44.59196588010659,1.0988526527793188
97fa_NQ1Ind_133,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-09-27,2016-09-28,6886.5,6930.25,50831595.0,369.0,322875.0,43.75,47.73631658446837,0.9164930000953326
97fa_WN1Com_177,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-10-05,2016-10-06,180.875,180.09375,45187896.875,250.0,-198515.62500000003,-0.78125,1.4320333698515588,-0.5455529294551164
97fa_WN1Com_178,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-10-07,2016-10-10,179.21875,179.21875,46950440.62500001,261.0,0.0,0.0,1.2907223663412961,0.0
97fa_WN1Com_179,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-10-11,2016-10-12,178.03125,177.6875,49482296.87500001,276.0,-97556.25000000001,-0.34375,1.1922203188384715,-0.28832758053888957
97fa_NQ1Ind_134,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-10-14,2016-10-19,6868.75,6896.5,61131875.0,445.0,260850.0,27.75,29.86256623001554,0.9292570432914721
97fa_WN1Com_180,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-10-31,2016-11-01,174.59375,175.5625,53525278.12500001,307.0,295178.125,0.96875,1.047082412681714,0.9251898305873608
97fa_NQ1Ind_135,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-11-03,2016-11-08,6772.75,6850.25,67487630.0,497.0,796410.0,77.5,29.1574982456885,2.6579783816487024
97fa_WN1Com_181,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-11-10,2016-11-11,167.5,164.59375,27493125.000000004,165.0,-495515.62500000006,-2.90625,1.9581481458725745,-1.4841829031811788
97fa_WN1Com_182,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-11-14,2016-11-15,163.46875,162.375,28606393.750000004,174.0,-196109.37500000003,-1.09375,1.8988450870130704,-0.5760080206018783
97fa_WN1Com_183,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-11-22,2016-11-23,162.84375,162.0625,32069812.500000004,198.0,-159843.75,-0.78125,1.893396592870793,-0.4126182559647783
97fa_WN1Com_184,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-12-09,2016-12-12,159.125,157.53125,36887812.5,231.0,-368156.25000000006,-1.59375,1.167459884637083,-1.3651432661392333
97fa_NQ1Ind_136,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-12-27,2016-12-28,7015.25,7034.5,65524770.0,467.0,184800.0,19.25,35.007167969010084,0.5498873835507335
